DEP_DELAY,OP_CARRIER,OP_CARRIER_FL_NUM,FL_YEAR,FL_MONTH,FL_DAY,FL_WEEK,ORIGIN_INDEX,DEST_INDEX,ORIGIN_TIER,DEST_TIER,CRS_DEP_TIME_MIN,CRS_ARR_TIME_MIN,CRS_ELAPSED_TIME,FLIGHTS,PREV_DEP_DELAY,PREV_ARR_DELAY,PREV_TIME_GAP,ORIGIN_CUM_DELAY_2H,O_TEMP,O_PRCP,O_WSPD,D_TEMP,D_PRCP,D_WSPD,O_LATITUDE,O_LONGITUDE,D_LATITUDE,D_LONGITUDE,TAIL_NUM
45.0,WN,487,2024,5,10,5,BWI,BDL,3,3,1055,1130,75.0,1.0,18.0,23.0,80.0,846.0,12.2,0.0,24.1,15.6,0.0,7.6,39.1754,-76.668297,41.938555,-72.688016,N206WN
-6.0,AA,1464,2024,5,10,5,BWI,CLT,3,3,1055,1149,94.0,1.0,1.0,0.0,91.0,891.0,12.2,0.0,24.1,27.2,0.0,9.4,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N975AN
8.0,UA,590,2024,5,10,5,BWI,ORD,3,3,1061,1135,134.0,1.0,-1.0,-19.0,105.0,572.0,12.2,0.0,24.1,17.8,0.0,14.8,39.1754,-76.668297,41.9786,-87.9048,N36272
37.0,WN,2619,2024,5,10,5,BWI,ATL,3,3,1065,1180,115.0,1.0,19.0,20.0,90.0,580.0,12.2,0.0,24.1,26.1,0.0,18.4,39.1754,-76.668297,33.6367,-84.428101,N208WN
57.0,DL,1538,2024,5,10,5,BWI,MSP,3,3,1072,1173,161.0,1.0,0.0,-2.0,108.0,617.0,12.2,0.0,24.1,23.3,0.0,35.3,39.1754,-76.668297,44.880081,-93.221741,N902DN
79.0,WN,2921,2024,5,10,5,BWI,MCO,3,3,1075,1220,145.0,1.0,95.0,88.0,50.0,674.0,12.2,0.0,24.1,33.3,0.0,16.6,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N238WN
-2.0,WN,2738,2024,5,10,5,BWI,ALB,3,3,1075,1145,70.0,1.0,-3.0,-9.0,50.0,753.0,12.2,0.0,24.1,15.0,0.0,11.0,39.1754,-76.668297,42.748299,-73.801697,N7888A
6.0,WN,523,2024,5,10,5,BWI,BUF,3,3,1080,1150,70.0,1.0,12.0,7.0,90.0,687.0,11.7,0.5,24.1,15.6,0.0,22.3,39.1754,-76.668297,42.940498,-78.732201,N8817L
137.0,WN,1310,2024,5,10,5,BWI,DAL,3,3,1090,1230,200.0,1.0,0.0,0.0,0.0,693.0,11.7,0.5,24.1,28.3,0.0,20.5,39.1754,-76.668297,32.844776,-96.847653,N8310C
32.0,WN,3982,2024,5,10,5,BWI,BNA,3,3,1095,1150,115.0,1.0,13.0,6.0,80.0,830.0,11.7,0.5,24.1,20.6,0.0,25.9,39.1754,-76.668297,36.1245,-86.6782,N7863A
-5.0,DL,2480,2024,5,10,5,BWI,DTW,3,3,1096,1190,94.0,1.0,-3.0,-13.0,105.0,862.0,11.7,0.5,24.1,16.7,0.0,22.3,39.1754,-76.668297,42.21377,-83.353786,N873DN
41.0,UA,452,2024,5,10,5,BWI,SFO,3,3,1099,1289,370.0,1.0,-6.0,-4.0,102.0,862.0,11.7,0.5,24.1,26.7,0.0,20.5,39.1754,-76.668297,37.619806,-122.374821,N37295
-1.0,NK,1780,2024,5,10,5,BWI,IAH,3,3,1104,1244,200.0,1.0,-7.0,-20.0,90.0,798.0,11.7,0.5,24.1,30.0,0.0,22.3,39.1754,-76.668297,29.9844,-95.3414,N630NK
45.0,WN,4233,2024,5,10,5,BWI,SAV,3,3,1105,1210,105.0,1.0,25.0,14.0,80.0,798.0,11.7,0.5,24.1,0.0,0.0,0.0,39.1754,-76.668297,32.126591,-81.19998,N272WN
121.0,NK,1831,2024,5,10,5,BWI,MIA,3,3,1119,1285,166.0,1.0,123.0,121.0,90.0,664.0,11.7,0.5,24.1,32.2,0.0,13.0,39.1754,-76.668297,25.796011,-80.289751,N601NK
43.0,WN,1966,2024,5,10,5,BWI,FLL,3,3,1120,1280,160.0,1.0,134.0,120.0,205.0,785.0,11.7,0.5,24.1,31.7,0.0,25.9,39.1754,-76.668297,26.072599,-80.152702,N7742B
71.0,DL,2643,2024,5,10,5,BWI,ATL,3,3,1130,1245,115.0,1.0,88.0,82.0,107.0,784.0,11.7,0.5,24.1,27.2,0.0,22.3,39.1754,-76.668297,33.6367,-84.428101,N699DL
-2.0,WN,2922,2024,5,10,5,BWI,MCO,3,3,1135,1275,140.0,1.0,0.0,0.0,0.0,722.0,11.7,0.5,24.1,33.3,0.0,24.1,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N901WN
21.0,AS,379,2024,5,10,5,BWI,SEA,3,3,1138,1297,339.0,1.0,9.0,12.0,100.0,677.0,11.7,0.5,24.1,26.7,0.0,13.0,39.1754,-76.668297,47.447943,-122.310276,N440AS
81.0,WN,1160,2024,5,10,5,BWI,DEN,3,3,1145,1265,240.0,1.0,48.0,43.0,80.0,517.0,11.7,0.3,18.4,12.8,0.0,5.4,39.1754,-76.668297,39.860027,-104.673792,N295WN
12.0,WN,1949,2024,5,10,5,BWI,ATL,3,3,1150,1265,115.0,1.0,11.0,-1.0,160.0,598.0,11.7,0.3,18.4,27.2,0.0,33.5,39.1754,-76.668297,33.6367,-84.428101,N200WN
18.0,WN,1789,2024,5,10,5,BWI,MDW,3,3,1150,1215,125.0,1.0,3.0,1.0,80.0,610.0,11.7,0.3,18.4,18.3,0.0,20.5,39.1754,-76.668297,41.785999,-87.752403,N232WN
28.0,F9,3081,2024,5,10,5,BWI,CLT,3,3,1155,1246,91.0,1.0,-3.0,38.0,90.0,628.0,11.7,0.3,18.4,27.8,0.0,18.4,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N381FR
-1.0,AA,1213,2024,5,10,5,BWI,DFW,3,3,1161,1309,208.0,1.0,10.0,0.0,90.0,650.0,11.7,0.3,18.4,28.3,0.0,24.1,39.1754,-76.668297,32.896801,-97.038002,N930AN
154.0,WN,2366,2024,5,10,5,BWI,LAS,3,3,1180,1310,310.0,1.0,160.0,144.0,85.0,440.0,11.7,0.3,18.4,26.1,0.0,22.3,39.1754,-76.668297,36.083361,-115.151817,N8652B
31.0,WN,4399,2024,5,10,5,BWI,SJU,3,3,1180,1420,240.0,1.0,6.0,0.0,95.0,594.0,11.7,0.3,18.4,28.9,0.0,9.4,39.1754,-76.668297,18.4394,-66.001801,N8810L
73.0,NK,141,2024,5,10,5,BWI,LAX,3,3,1181,1345,344.0,1.0,0.0,0.0,0.0,625.0,11.7,0.3,18.4,17.2,0.0,22.3,39.1754,-76.668297,33.942501,-118.407997,N706NK
139.0,WN,4076,2024,5,10,5,BWI,SAN,3,3,1185,1335,330.0,1.0,15.0,4.0,0.0,698.0,11.7,0.3,18.4,18.9,0.0,7.6,39.1754,-76.668297,32.733601,-117.190002,N8699A
32.0,WN,2634,2024,5,10,5,BWI,OAK,3,3,1185,1365,360.0,1.0,-2.0,-7.0,30.0,837.0,11.7,0.3,18.4,25.0,0.0,16.6,39.1754,-76.668297,37.720085,-122.221184,N8827Q
62.0,DL,2670,2024,5,10,5,BWI,ATL,3,3,1190,1309,119.0,1.0,44.0,51.0,105.0,824.0,11.7,0.3,18.4,27.2,0.0,33.5,39.1754,-76.668297,33.6367,-84.428101,N6712B
7.0,WN,6038,2024,5,10,5,BWI,LAX,3,3,1190,1350,340.0,1.0,-4.0,-14.0,95.0,886.0,11.7,0.3,18.4,17.2,0.0,22.3,39.1754,-76.668297,33.942501,-118.407997,N8812Q
30.0,WN,4185,2024,5,10,5,BWI,SAT,3,3,1190,1345,215.0,1.0,17.0,16.0,35.0,893.0,11.7,0.3,18.4,30.0,0.0,22.3,39.1754,-76.668297,29.533701,-98.469803,N946WN
-6.0,WN,3297,2024,5,10,5,BWI,MKE,3,3,1195,1255,120.0,1.0,8.0,-3.0,55.0,923.0,11.7,0.3,18.4,20.0,0.0,25.9,39.1754,-76.668297,42.947201,-87.896599,N8643A
-3.0,YX,5600,2024,5,10,5,BWI,BOS,3,3,1197,1292,95.0,1.0,-5.0,-9.0,45.0,923.0,11.7,0.3,18.4,10.6,0.0,24.1,39.1754,-76.668297,42.36197,-71.0079,N219YX
18.0,WN,3406,2024,5,10,5,BWI,MYR,3,3,1200,1285,85.0,1.0,-5.0,-12.0,90.0,667.0,11.7,0.8,22.3,24.4,0.0,25.9,39.1754,-76.668297,33.679699,-78.928299,N7743B
38.0,WN,1265,2024,5,10,5,BWI,CVG,3,3,1200,1290,90.0,1.0,27.0,25.0,75.0,685.0,11.7,0.8,22.3,18.9,0.0,20.5,39.1754,-76.668297,39.048801,-84.667801,N7744A
144.0,WN,1588,2024,5,10,5,BWI,CLT,3,3,1200,1290,90.0,1.0,15.0,-5.0,470.0,723.0,11.7,0.8,22.3,27.8,0.0,20.5,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N7851A
149.0,WN,2625,2024,5,10,5,BWI,RSW,3,3,1200,1355,155.0,1.0,73.0,67.0,0.0,867.0,11.7,0.8,22.3,30.6,0.0,18.4,39.1754,-76.668297,26.534685,-81.752816,N8639B
115.0,WN,5348,2024,5,10,5,BWI,MSY,3,3,1205,1305,160.0,1.0,113.0,101.0,75.0,1016.0,11.7,0.8,22.3,31.1,0.0,7.6,39.1754,-76.668297,29.993401,-90.264673,N496WN
7.0,WN,2732,2024,5,10,5,BWI,FLL,3,3,1205,1365,160.0,1.0,50.0,18.0,100.0,1131.0,11.7,0.8,22.3,32.8,0.0,16.6,39.1754,-76.668297,26.072599,-80.152702,N8735L
131.0,WN,769,2024,5,10,5,BWI,RDU,3,3,1210,1280,70.0,1.0,115.0,105.0,75.0,1138.0,11.7,0.8,22.3,27.8,0.0,14.8,39.1754,-76.668297,35.878659,-78.7873,N7749B
-7.0,WN,2537,2024,5,10,5,BWI,MCO,3,3,1210,1355,145.0,1.0,8.0,-4.0,155.0,1269.0,11.7,0.8,22.3,32.8,0.0,27.7,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N8767M
28.0,AA,939,2024,5,10,5,BWI,CLT,3,3,1216,1309,93.0,1.0,24.0,32.0,90.0,1269.0,11.7,0.8,22.3,27.8,0.0,20.5,39.1754,-76.668297,35.2140007019043,-80.94309997558594,N873NN
0.0,WN,2417,2024,5,10,5,BWI,DAL,3,3,1220,1355,195.0,1.0,11.0,-1.0,115.0,1297.0,11.7,0.8,22.3,27.8,0.0,9.4,39.1754,-76.668297,32.844776,-96.847653,N8616C
27.0,WN,5971,2024,5,10,5,BWI,SDF,3,3,1220,1320,100.0,1.0,5.0,-2.0,95.0,1297.0,11.7,0.8,22.3,20.6,0.0,13.0,39.1754,-76.668297,38.1706,-85.735076,N8683D
3.0,WN,979,2024,5,10,5,BWI,TPA,3,3,1220,1370,150.0,1.0,21.0,12.0,105.0,1324.0,11.7,0.8,22.3,30.0,0.0,14.8,39.1754,-76.668297,27.9755,-82.533203,N8915Q
65.0,WN,1758,2024,5,10,5,BWI,AUS,3,3,1225,1375,210.0,1.0,4.0,-26.0,0.0,1327.0,11.7,0.8,22.3,28.9,0.0,25.9,39.1754,-76.668297,30.197535,-97.662015,N427WN
-2.0,WN,2790,2024,5,10,5,BWI,PVD,3,3,1225,1305,80.0,1.0,15.0,11.0,90.0,1392.0,11.7,0.8,22.3,13.3,0.0,24.1,39.1754,-76.668297,41.725038,-71.425668,N456WN
36.0,WN,1157,2024,5,10,5,BWI,CHS,3,3,1225,1320,95.0,1.0,16.0,18.0,75.0,1392.0,11.7,0.8,22.3,27.8,0.0,20.5,39.1754,-76.668297,32.896159,-80.038151,N788SA
9.0,F9,1665,2024,5,10,5,BWI,MIA,3,3,1230,1405,175.0,1.0,1.0,11.0,98.0,1347.0,11.7,0.8,22.3,33.3,0.0,7.6,39.1754,-76.668297,25.796011,-80.289751,N233FR
2.0,WN,4944,2024,5,10,5,BWI,SRQ,3,3,1230,1380,150.0,1.0,2.0,-3.0,95.0,1356.0,11.7,0.8,22.3,28.3,0.0,14.8,39.1754,-76.668297,27.394631,-82.554359,N404WN
114.0,WN,2518,2024,5,10,5,BWI,PHX,3,3,1235,1355,300.0,1.0,89.0,78.0,85.0,1328.0,11.7,0.8,22.3,32.8,0.0,13.0,39.1754,-76.668297,33.435302,-112.005905,N8504G
57.0,WN,2283,2024,5,10,5,BWI,PBI,3,3,1240,1390,150.0,1.0,-7.0,-15.0,0.0,1414.0,11.7,0.8,22.3,30.6,0.0,20.5,39.1754,-76.668297,26.683201,-80.095596,N292WN
-6.0,F9,4071,2024,5,10,5,BWI,MCO,3,3,1250,1413,163.0,1.0,3.0,6.0,100.0,1471.0,11.7,0.8,22.3,32.2,0.0,22.3,39.1754,-76.668297,28.429399490356445,-81.30899810791016,N722FR
96.0,WN,2775,2024,5,10,5,BWI,STL,3,3,1250,1325,135.0,1.0,74.0,66.0,40.0,1471.0,11.7,0.8,22.3,21.1,0.0,9.4,39.1754,-76.668297,38.748697,-90.370003,N7884G
59.0,WN,2521,2024,5,10,5,BWI,MCI,3,3,1250,1350,160.0,1.0,65.0,53.0,45.0,1567.0,11.7,0.8,22.3,23.9,0.0,22.3,39.1754,-76.668297,39.301699,-94.713893,N8541W
69.0,WN,2235,2024,5,10,5,BWI,DEN,3,3,1250,1370,240.0,1.0,4.0,-3.0,40.0,1626.0,11.7,0.8,22.3,12.8,0.0,0.0,39.1754,-76.668297,39.860027,-104.673792,N937WN
19.0,WN,3059,2024,5,10,5,BWI,MDW,3,3,1260,1320,120.0,1.0,22.0,10.0,85.0,1167.0,11.7,0.0,20.5,19.4,0.0,24.1,39.1754,-76.668297,41.785999,-87.752403,N8503A
30.0,WN,5289,2024,5,10,5,BWI,ORD,3,3,1270,1340,130.0,1.0,49.0,34.0,90.0,1186.0,11.7,0.0,20.5,18.9,0.0,18.4,39.1754,-76.668297,41.9786,-87.9048,N8887Q
28.0,WN,430,2024,5,10,5,BWI,MIA,3,3,1275,1435,160.0,1.0,70.0,61.0,185.0,1216.0,11.7,0.0,20.5,33.3,0.0,7.6,39.1754,-76.668297,25.796011,-80.289751,N925WN
23.0,NK,1931,2024,5,10,5,BWI,LAS,3,3,1280,1409,309.0,1.0,-3.0,20.0,90.0,1244.0,11.7,0.0,20.5,27.2,0.0,13.0,39.1754,-76.668297,36.083361,-115.151817,N640NK
7.0,WN,5254,2024,5,10,5,BWI,HOU,3,3,1280,1420,200.0,1.0,-1.0,-24.0,95.0,1267.0,11.7,0.0,20.5,31.0,0.0,24.0,39.1754,-76.668297,29.645336,-95.276812,N8859Q
36.0,WN,2314,2024,5,10,5,BWI,JAX,3,3,1285,1405,120.0,1.0,57.0,32.0,95.0,925.0,11.7,0.0,20.5,28.9,0.0,27.7,39.1754,-76.668297,30.492469,-81.687813,N8327A
53.0,NK,978,2024,5,10,5,BWI,BOS,3,3,1289,1375,86.0,1.0,28.0,15.0,90.0,839.0,11.7,0.0,20.5,10.0,0.0,24.1,39.1754,-76.668297,42.36197,-71.0079,N645NK
73.0,WN,1569,2024,5,10,5,BWI,IND,3,3,1290,1395,105.0,1.0,-2.0,-27.0,1030.0,892.0,11.7,0.0,20.5,18.9,0.0,14.8,39.1754,-76.668297,39.7173,-86.294403,N8656B
6.0,WN,5516,2024,5,10,5,BWI,ATL,3,3,1295,1405,110.0,1.0,-11.0,-21.0,110.0,834.0,11.7,0.0,20.5,25.0,0.0,22.3,39.1754,-76.668297,33.6367,-84.428101,N8647A
41.0,WN,161,2024,5,10,5,BWI,TPA,3,3,1300,5,145.0,1.0,21.0,9.0,1110.0,812.0,11.7,0.0,20.5,0.0,0.0,0.0,39.1754,-76.668297,27.9755,-82.533203,N8792Q
22.0,WN,5037,2024,5,10,5,BWI,CLE,3,3,1300,1380,80.0,1.0,-4.0,6.0,110.0,853.0,11.7,0.0,20.5,16.7,0.0,14.8,39.1754,-76.668297,41.411701,-81.8498,N8838Q
21.0,WN,1385,2024,5,10,5,BWI,PIT,3,3,1305,1370,65.0,1.0,38.0,30.0,110.0,845.0,11.7,0.0,20.5,15.0,0.0,0.0,39.1754,-76.668297,40.491501,-80.232903,N8528Q
109.0,WN,2288,2024,5,10,5,BWI,ISP,3,2,1305,1375,70.0,1.0,27.0,16.0,0.0,866.0,11.7,0.0,20.5,10.0,0.0,11.0,39.1754,-76.668297,40.796324,-73.101703,N8562Z
81.0,WN,5575,2024,5,10,5,BWI,BDL,3,3,1305,1380,75.0,1.0,169.0,197.0,295.0,975.0,11.7,0.0,20.5,14.4,0.0,14.8,39.1754,-76.668297,41.938555,-72.688016,N8869L
17.0,WN,756,2024,5,10,5,BWI,BUF,3,3,1310,1380,70.0,1.0,-8.0,-14.0,105.0,955.0,11.7,0.0,20.5,16.1,0.0,13.0,39.1754,-76.668297,42.940498,-78.732201,N8626B
86.0,WN,4725,2024,5,10,5,BWI,SYR,3,3,1310,1385,75.0,1.0,-2.0,11.0,50.0,972.0,11.7,0.0,20.5,11.7,0.5,5.4,39.1754,-76.668297,43.11119842529297,-76.1063003540039,N8658A
114.0,WN,3980,2024,5,10,5,BWI,PWM,3,3,1310,1400,90.0,1.0,90.0,99.0,110.0,1058.0,11.7,0.0,20.5,10.0,0.0,9.4,39.1754,-76.668297,43.646198,-70.309303,N8779Q
21.0,WN,899,2024,5,10,5,BWI,PVD,3,3,1310,1390,80.0,1.0,9.0,-9.0,100.0,1172.0,11.7,0.0,20.5,11.7,0.0,20.5,39.1754,-76.668297,41.725038,-71.425668,N8899H
82.0,WN,3995,2024,5,10,5,BWI,RDU,3,3,1315,1385,70.0,1.0,145.0,133.0,150.0,1182.0,11.7,0.0,20.5,23.9,0.0,22.3,39.1754,-76.668297,35.878659,-78.7873,N7885A
72.0,WN,738,2024,5,10,5,BWI,BOS,3,3,1315,1400,85.0,1.0,45.0,35.0,105.0,1264.0,11.7,0.0,20.5,9.4,0.0,13.0,39.1754,-76.668297,42.36197,-71.0079,N8508W
91.0,WN,3268,2024,5,10,5,BWI,MHT,3,2,1315,1400,85.0,1.0,6.0,-6.0,0.0,1336.0,11.7,0.0,20.5,12.0,0.0,6.0,39.1754,-76.668297,42.932598,-71.435699,N8607M
92.0,WN,5627,2024,5,10,5,BWI,DTW,3,3,1315,1405,90.0,1.0,64.0,93.0,50.0,1427.0,11.7,0.0,20.5,17.2,0.0,9.4,39.1754,-76.668297,42.21377,-83.353786,N8825Q
56.0,F9,4091,2024,5,10,5,BWI,TPA,3,3,1317,26,149.0,1.0,-9.0,68.0,50.0,1405.0,11.7,0.0,20.5,0.0,0.0,0.0,39.1754,-76.668297,27.9755,-82.533203,N364FR
27.0,WN,1198,2024,5,10,5,BWI,CMH,3,3,1320,1400,80.0,1.0,5.0,3.0,170.0,1180.0,11.1,0.0,16.6,16.7,0.0,18.4,39.1754,-76.668297,39.998001,-82.891899,N8747Q
-8.0,G4,239,2024,5,10,5,BWI,AVL,3,2,1324,1410,86.0,1.0,-4.0,-6.0,90.0,1207.0,11.1,0.0,16.6,18.3,0.0,22.3,39.1754,-76.668297,35.435488,-82.541853,245NV
47.0,WN,540,2024,5,10,5,BWI,BNA,3,3,1325,1380,115.0,1.0,87.0,83.0,165.0,1207.0,11.1,0.0,16.6,20.0,0.0,11.2,39.1754,-76.668297,36.1245,-86.6782,N8861Q
34.0,WN,442,2024,5,10,5,BWI,ROC,3,3,1325,1400,75.0,1.0,14.0,10.0,75.0,1254.0,11.1,0.0,16.6,14.4,0.0,14.8,39.1754,-76.668297,43.1189,-77.672401,N935WN
43.0,NK,1408,2024,5,10,5,BWI,FLL,3,3,1332,50,158.0,1.0,-2.0,-12.0,90.0,1288.0,11.1,0.0,16.6,0.0,0.0,0.0,39.1754,-76.668297,26.072599,-80.152702,N920NK
16.0,WN,5234,2024,5,10,5,BWI,ORF,3,3,1350,1405,55.0,1.0,-4.0,14.0,80.0,1312.0,11.1,0.0,16.6,14.4,0.0,20.5,39.1754,-76.668297,36.895341,-76.201,N7831B
53.0,WN,4339,2024,5,10,5,BWI,ALB,3,3,1360,1435,75.0,1.0,-12.0,-19.0,25.0,1270.0,11.1,0.0,16.6,14.0,0.0,6.0,39.1754,-76.668297,42.748299,-73.801697,N262WN
4.0,NK,2331,2024,5,10,5,BWI,SJU,3,3,1360,146,226.0,1.0,-3.0,2.0,91.0,1323.0,11.1,0.0,16.6,0.0,0.0,0.0,39.1754,-76.668297,18.4394,-66.001801,N969NK
-5.0,DL,2686,2024,5,10,5,BZN,SLC,2,3,344,421,77.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,40.78886,-111.979866,N867DN
-3.0,DL,1678,2024,5,10,5,BZN,MSP,2,3,360,558,138.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,44.880081,-93.221741,N348DN
-2.0,WN,1674,2024,5,10,5,BZN,DEN,2,3,365,480,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,39.860027,-104.673792,N7726A
-6.0,UA,491,2024,5,10,5,BZN,DEN,2,3,421,526,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,39.860027,-104.673792,N37253
15.0,WN,2367,2024,5,10,5,BZN,LAS,2,3,435,510,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.778853,-111.153711,36.083361,-115.151817,N469WN
-6.0,UA,468,2024,5,10,5,BZN,ORD,2,3,525,768,183.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,14.8,45.778853,-111.153711,41.9786,-87.9048,N4901U
10.0,WN,1893,2024,5,10,5,BZN,DEN,2,3,650,750,100.0,1.0,21.0,5.0,35.0,0.0,-0.6,0.0,11.2,6.7,0.0,5.4,45.778853,-111.153711,39.860027,-104.673792,N417WN
13.0,G4,1936,2024,5,10,5,BZN,BNA,2,3,699,969,210.0,1.0,-8.0,-36.0,90.0,10.0,-1.1,0.0,9.4,20.6,0.0,16.6,45.778853,-111.153711,36.1245,-86.6782,291NV
-10.0,UA,2202,2024,5,10,5,BZN,ORD,2,3,760,1003,183.0,1.0,-8.0,-31.0,116.0,13.0,1.0,0.0,7.0,15.6,0.0,7.6,45.778853,-111.153711,41.9786,-87.9048,N38459
22.0,DL,2034,2024,5,10,5,BZN,SLC,2,3,798,880,82.0,1.0,10.0,20.0,95.0,0.0,0.6,0.0,7.6,11.1,0.0,7.6,45.778853,-111.153711,40.78886,-111.979866,N375DA
-5.0,AA,952,2024,5,10,5,BZN,DFW,2,3,817,1061,184.0,1.0,-2.0,-5.0,90.0,22.0,0.6,0.0,7.6,26.1,0.0,24.1,45.778853,-111.153711,32.896801,-97.038002,N987AN
-1.0,DL,1279,2024,5,10,5,BZN,MSP,2,3,836,1035,139.0,1.0,-8.0,-14.0,141.0,22.0,0.6,0.0,7.6,21.7,0.0,14.8,45.778853,-111.153711,44.880081,-93.221741,N339DN
-4.0,DL,406,2024,5,10,5,BZN,ATL,2,3,863,1207,224.0,1.0,0.0,-7.0,112.0,22.0,5.0,0.0,5.4,27.2,0.0,22.3,45.778853,-111.153711,33.6367,-84.428101,N822DX
32.0,WN,2859,2024,5,10,5,BZN,DEN,2,3,870,975,105.0,1.0,27.0,14.0,75.0,22.0,5.0,0.0,5.4,9.4,0.0,7.6,45.778853,-111.153711,39.860027,-104.673792,N263WN
-11.0,UA,1109,2024,5,10,5,BZN,DEN,2,3,873,978,105.0,1.0,-3.0,-19.0,102.0,54.0,5.0,0.0,5.4,9.4,0.0,7.6,45.778853,-111.153711,39.860027,-104.673792,N18220
-5.0,OO,5338,2024,5,10,5,BZN,SFO,2,3,925,1026,161.0,1.0,-7.0,-5.0,92.0,32.0,7.8,0.0,0.0,18.3,0.0,7.6,45.778853,-111.153711,37.619806,-122.374821,N140SY
-6.0,OO,4731,2024,5,10,5,BZN,LAX,2,3,965,1075,170.0,1.0,-5.0,-20.0,83.0,0.0,10.0,0.0,5.4,15.6,0.0,7.6,45.778853,-111.153711,33.942501,-118.407997,N615UX
67.0,AS,905,2024,5,10,5,BZN,SEA,2,3,969,1020,111.0,1.0,-6.0,-3.0,95.0,0.0,10.0,0.0,5.4,20.6,0.0,20.5,45.778853,-111.153711,47.447943,-122.310276,N558AS
-8.0,OO,5537,2024,5,10,5,BZN,DEN,2,3,980,1095,115.0,1.0,-6.0,-10.0,115.0,67.0,10.0,0.0,5.4,10.6,0.0,5.4,45.778853,-111.153711,39.860027,-104.673792,N209SY
12.0,WN,2826,2024,5,10,5,BZN,LAS,2,3,1065,1130,125.0,1.0,13.0,0.0,35.0,0.0,11.7,0.0,0.0,23.9,0.0,9.4,45.778853,-111.153711,36.083361,-115.151817,N951WN
85.0,OO,3964,2024,5,10,5,BZN,SLC,2,3,1110,1195,85.0,1.0,102.0,99.0,90.0,12.0,13.3,0.0,5.4,17.8,0.0,22.3,45.778853,-111.153711,40.78886,-111.979866,N252SY
-10.0,G4,2270,2024,5,10,5,BZN,AZA,2,2,1130,1215,145.0,1.0,-10.0,-20.0,50.0,97.0,13.3,0.0,5.4,30.0,0.0,20.5,45.778853,-111.153711,33.3078,-111.654999,194NV
61.0,OH,5320,2024,5,10,5,CAE,CLT,2,3,319,382,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,35.2140007019043,-80.94309997558594,N587NN
9.0,9E,5124,2024,5,10,5,CAE,LGA,2,3,360,476,116.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,40.777199,-73.872597,N919XJ
-9.0,OH,5603,2024,5,10,5,CAE,DCA,2,3,370,460,90.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,38.8521,-77.037697,N542EA
-5.0,OO,4683,2024,5,10,5,CAE,ORD,2,3,381,467,146.0,1.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,41.9786,-87.9048,N615UX
31.0,DL,2415,2024,5,10,5,CAE,ATL,2,3,420,489,69.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,33.6367,-84.428101,N945AT
-9.0,OH,5219,2024,5,10,5,CAE,CLT,2,3,437,500,63.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,35.2140007019043,-80.94309997558594,N594NN
-5.0,AA,2256,2024,5,10,5,CAE,DFW,2,3,438,545,167.0,1.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,33.938172,-81.123022,32.896801,-97.038002,N9004F
21.0,OH,5026,2024,5,10,5,CAE,DCA,2,3,627,718,91.0,1.0,13.0,23.0,70.0,0.0,20.6,0.0,11.2,15.0,0.0,9.4,33.938172,-81.123022,38.8521,-77.037697,N513AE
11.0,9E,5481,2024,5,10,5,CAE,ATL,2,3,653,721,68.0,1.0,-4.0,6.0,40.0,21.0,20.6,0.0,11.2,18.9,0.3,7.6,33.938172,-81.123022,33.6367,-84.428101,N298PQ
6.0,DL,2821,2024,5,10,5,CAE,ATL,2,3,808,875,67.0,1.0,14.0,6.0,90.0,0.0,20.6,0.0,14.8,21.1,0.0,11.2,33.938172,-81.123022,33.6367,-84.428101,N957AT
30.0,DL,2102,2024,5,10,5,CAE,ATL,2,3,908,978,70.0,1.0,42.0,34.0,90.0,0.0,22.2,0.0,14.8,22.8,0.0,14.8,33.938172,-81.123022,33.6367,-84.428101,N925AT
